358591,134441,6075,11196,9132,8328,6824,5199,26,48,1
36766,40772,8377,3063,9935,1832,1147,862,17,48,1
68834,17606,5313,2124,2447,6656,1400,1054,23,44,1
444399,34563,3257,60696,19810,22949,6940,3491,34,50,1
80237,115436,16941,36580,15401,9128,5271,3430,34,60,1
68988,14221,19677,13399,9423,4800,5356,3484,41,75,1
119581,333690,7455,61580,10563,17654,5711,3237,24,70,1
564055,78477,62783,29530,21152,11781,10695,5434,14,70,1
133868,25768,11488,8543,8021,15050,2684,2553,30,70,1
583223,34027,19457,21255,41474,14818,7216,6117,37,61,1
20273,38332,473,19322,31093,12736,4381,2995,50,63,1
10491,56952,59693,27666,9613,9579,6298,3394,50,66,1
34853,13427,18326,31267,53493,14021,5100,5831,47,69,1
41984,1562,4731,3661,3234,6485,746,1520,57,75,1
12865,13624,8709,3290,1469,4438,354,752,56,83,1
11526,22848,24463,12354,25860,13463,1857,2730,66,78,1
37352,9585,10739,9420,25679,10865,4015,4007,70,74,1
38610,12010,10711,22255,11900,9781,2647,2160,63,77,1
13477,41277,17732,26509,23423,10377,2238,2618,60,75,1
24560,31577,67898,36862,21914,31374,2705,3831,60,81,1
29208,27234,2772,33570,38522,10351,2374,1037,53,83,1
401407,225714,23988,33720,6779,20431,3074,8064,41,70,1
24717,39821,13129,14259,17940,7665,7670,1638,40,67,1
34530,22881,47552,29866,31461,10049,6376,4995,30,67,1
431520,68928,20788,36406,29402,9094,4165,2427,23,69,1
682954,39439,37408,22897,11573,24148,4658,4813,35,80,1
78770,31967,5758,8061,8185,2431,1349,1096,27,77,1
325272,61206,14490,16104,14844,10121,7853,5917,29,64,1
49225,29405,6770,30167,29002,8263,4268,2504,35,64,1
15118,58490,39569,37257,8937,22125,1816,3679,30,66,1
12990,41985,16913,11860,15031,9251,1308,1919,40,67,1
81369,45806,7982,650,12843,2363,695,432,30,61,1
36250,55189,13393,39235,16780,9951,5185,4378,27,61,1
72840,96153,11828,8496,21939,11165,6331,4099,23,44,1
428417,42044,27237,15517,9877,14148,1637,4104,24,48,1
127550,29420,28726,2011,5206,2493,1000,1141,24,63,1
19413,93234,21478,9841,20846,9040,5361,2327,21,56,1
109448,107992,11257,14864,24179,13649,5889,4437,23,57,1
304868,570417,32457,21190,20369,14258,4600,10320,4,41,1
202724,86560,17775,25080,17830,20474,10866,3558,16,30,1
135341,83176,38507,14744,27881,11536,3577,1918,17,38,1
20184,94918,19653,9344,14930,5798,1928,2775,11,41,1
74374,15492,10820,3278,3293,5907,799,1639,30,56,1
12322,46046,20392,39632,35347,12339,7184,3847,29,63,1
370387,22900,12127,5899,26717,9918,1770,4666,40,60,1
13429,27339,44117,26691,10012,12910,5196,2652,50,75,1
7254,42919,5487,38846,27772,15019,4164,3486,50,75,1
49994,32783,1762,7708,5180,4233,1296,978,48,64,1
516181,40558,41210,16777,5781,4783,7380,3803,34,77,1
100618,12354,7492,3489,9447,2098,1047,1016,29,66,1
16142,25794,14375,7855,31543,11093,9520,5204,30,63,1
11364,17699,26508,25420,12971,22878,5872,3947,41,75,1
40091,28905,5751,4912,7076,5162,431,1408,51,61,1
834385,106388,28553,30246,12342,7732,5718,4202,44,61,1
27317,8774,56784,9292,12818,4463,2810,1421,34,81,1
18331,35926,23510,13610,12618,12487,2481,3838,26,78,1
35928,10127,10142,14698,27485,12153,2817,4841,35,84,1
586704,21050,20976,20376,21552,9434,3189,1671,44,90,1
465587,62288,5844,19569,16224,6607,4238,6997,48,69,1
131962,14850,784,2701,912,2169,1035,1003,44,57,1
63674,8795,14013,5720,4740,4429,1329,857,38,64,1
13342,38723,41223,18810,12910,14375,1250,1046,38,64,1
14325,57246,12698,43506,13718,12530,2233,1859,43,70,1
6886,49926,4490,12809,8487,13563,1819,4528,47,75,1
26456,15146,31558,27295,8420,7477,2424,2522,41,80,1
15914,32038,13568,9980,16592,20319,3453,1777,50,69,1
399533,31497,25891,13488,14016,4654,4048,1841,44,70,1
410652,23743,4506,600,1402,3237,990,513,38,67,1
41570,18216,20023,25823,15904,10675,4633,1213,43,64,1
15710,36732,4086,16634,19419,12604,3923,3451,38,63,1
212306,60707,5368,2345,5538,2053,803,1093,30,47,1
22033,30933,40113,42306,30215,9369,3003,2382,29,63,1
12535,74557,13378,9350,19367,11722,11572,5909,27,50,1
10381,35256,28084,5912,13372,12302,4106,5580,26,56,1
365293,45271,32240,48823,15319,6258,4523,2900,29,77,1
400237,25777,42449,15189,43494,19604,4139,3962,38,70,1
63741,12320,4712,6097,9358,4909,1225,685,43,77,1
70489,27907,14319,10086,28275,10835,4483,5091,44,70,1
27486,18501,13218,21595,30973,20826,1939,2196,64,64,1
137773,505067,27494,14684,11194,11572,6120,6025,41,44,1
43236,15378,15916,6723,7838,2795,681,1354,30,51,1
15067,6323,6035,3000,5321,2557,1088,1863,29,57,1
80996,53574,2463,12241,12329,4266,2161,3786,11,50,1
551731,12653,34750,5925,9405,10701,3299,4497,34,75,1
59355,50918,25523,9716,14619,15183,3748,4072,41,67,1
54404,84018,26984,10164,22284,17529,6414,7739,41,61,1
11206,7828,5778,2354,5936,4497,983,1726,54,67,1
34661,59571,12912,26730,7022,11412,3138,2451,50,61,1
421740,52190,559,21590,8339,11182,4386,4312,48,57,1
1330348,28713,12898,11926,6564,5321,2363,8528,43,64,1
99020,23164,5042,2344,2664,2503,1365,1469,34,60,1
392219,119342,30777,7823,11868,11401,6700,8009,27,54,1
35496,39436,53153,7955,22278,19687,6210,6523,30,63,1
33598,21691,3909,11017,30519,12791,9746,6282,43,53,1
18296,20943,5669,1953,3192,2900,1227,2289,47,53,1
4077,4333,4181,4581,2545,3897,663,1190,60,63,1
403293,40035,23216,15388,6629,7994,4104,3102,54,63,1
700569,111954,9079,5778,12515,7602,3649,4097,37,54,1
102680,13870,4257,5911,2485,5098,1060,994,43,60,1
574384,52556,18538,28546,7648,11141,7816,2573,34,57,1
26112,13040,18928,15795,12696,10119,2921,2591,40,60,1
41961,27180,27521,8437,10809,5313,1919,5070,43,80,1
14448,55069,49104,2467,10132,18902,3071,3295,41,81,1
19641,11456,7722,24396,11415,6569,3986,4299,44,87,1
16254,16328,11311,9466,15941,6159,6267,5044,41,80,1
9597,12658,15053,5571,9207,8605,6564,3600,53,78,1
379155,64577,16007,18870,11169,8753,4310,2556,47,77,1
16986,19301,22302,12466,20802,11479,7484,4822,51,70,1
72256,33855,6783,2687,1822,2268,1879,378,41,64,1
25252,30136,10679,11283,16036,14531,15656,9518,44,60,1
448567,140465,13681,37407,25957,13832,3947,4838,43,54,1
520990,20179,2099,15951,34500,8765,3151,2661,43,47,1
546402,18196,3814,8788,2883,1308,2150,1358,41,54,1
29483,74909,29308,33678,36666,10545,11406,9582,27,60,1
14958,40307,5476,7718,34975,6319,6531,9287,30,54,1
12879,18295,5383,5862,8481,5791,2060,4965,29,54,1
71610,56194,26563,37788,2969,24523,6929,5349,44,57,1
27172,58678,23557,13182,13747,8740,2110,5975,48,56,1
35588,40020,23847,26074,19588,11479,1289,4155,50,69,1
52734,118847,5412,16378,27434,8520,6118,4050,38,61,1
863490,121930,9833,28104,26493,16274,1733,4221,34,51,1
794667,54087,20590,7558,14052,14455,4345,8980,38,48,1
59870,90908,18698,6040,16383,12979,5410,3376,37,37,1
23390,9075,3957,4999,5883,7013,1007,1370,53,47,1
19830,92246,13357,9581,32840,5040,4126,3315,44,44,1
67965,22141,7980,40994,14060,8273,2194,3264,41,54,1
33874,59936,5361,5711,15142,3039,1531,1611,30,51,1
16180,15401,22014,9621,17427,13022,9411,9220,27,56,1
166351,43335,38086,6324,21605,4940,3880,2884,30,67,1
59612,102626,9297,8476,11918,12153,8185,2343,29,48,1
49690,52582,38172,15948,25989,22921,3512,2528,44,61,1
525796,125915,21295,1728,14740,14270,10873,4227,35,47,1
2827,41445,19721,21409,13165,16023,2558,4958,47,47,1
22976,25346,34341,23997,12306,7055,4531,4991,44,67,1
653948,98946,14106,5496,7667,6522,3380,4190,30,57,1
32759,36005,26299,18179,22552,11480,5691,3688,37,70,1
718176,121269,271,24087,14217,13637,4143,2177,29,57,1
502355,12500,6937,38396,10373,14318,10947,8672,40,56,1
26179,24700,21434,25683,10989,9112,3517,4132,48,74,1
19908,26701,8436,7382,11259,5234,5427,5279,47,67,1
138888,82174,13789,24529,14874,9828,2813,2450,44,77,1
45983,14799,26866,22596,9044,13534,4585,6032,43,78,1
642866,90336,24562,54778,11126,10416,6965,5875,37,74,1
310544,23478,18289,17688,5231,10790,4315,6595,40,81,1
18475,15918,8730,47811,9964,17175,7326,5442,51,94,1
8183,108980,49014,6171,14276,8129,10606,4080,37,83,1
70263,16327,15823,12654,13011,15556,5398,2885,54,81,1
7128,30846,14129,18352,33315,12989,7911,5321,54,75,1
3534,55130,92757,10785,51490,8496,3438,8900,41,70,1
545344,102447,44271,6371,36955,14984,4685,10502,48,69,1
22179,33533,10536,18559,24715,11928,6907,3168,40,64,1
10254,89113,11393,14041,12355,7199,4867,8023,29,60,1
50472,61731,28938,11962,23773,12043,5970,3906,37,53,1
188766,288215,34029,3699,14314,19885,4440,1157,34,44,1
95885,51984,22077,17385,21890,14826,6627,4856,30,44,1
685252,24771,36069,13848,14873,6436,4739,3024,34,60,1
92168,46364,4928,1901,27417,12801,2251,10692,41,44,1
748205,113544,15689,25826,22986,19018,3240,1578,48,51,1
12573,42582,16899,11602,12355,15097,17656,5151,50,50,1
29650,23460,6935,25583,12867,7350,3028,5483,54,47,1
15582,31270,17090,20131,30933,10740,4311,2953,50,64,1
20018,25236,231,5035,4263,4428,1871,921,51,57,1
13445,13498,24950,35885,8841,9364,6789,4199,47,74,1
28631,21809,29548,15809,5813,19829,2926,4712,53,75,1
109190,8347,2752,3691,7653,1192,1282,1159,48,70,1
54599,17066,26304,9157,4150,3943,1674,1664,41,91,1
191063,115391,1777,43527,29260,14238,3893,3745,38,75,1
532190,36691,4369,6648,18151,21091,3890,7000,43,56,1
17171,61248,9937,13964,3902,17522,7084,8389,53,54,1
67608,36184,15881,10965,28369,14821,4888,4002,63,41,1
117397,46627,27102,26004,7352,21405,5583,2693,70,50,1
360561,140033,14490,13567,23201,10453,8807,6044,51,51,1
59882,16488,5943,50490,40728,12995,4467,7711,50,60,1
39453,24511,1496,6078,14204,18920,4492,4545,60,51,1
88044,64142,2363,4164,5462,4858,1196,1579,48,30,1
515402,65108,9337,8056,14586,12060,5929,4055,56,34,1
15617,44977,25253,8760,29007,7230,8739,4461,50,27,1
183097,29812,14392,8757,22475,13448,2620,2316,43,37,1
66702,69093,22090,12025,18363,17708,4123,3259,51,50,1
141002,40913,13873,3161,4979,3035,3399,1312,41,56,1
54965,39599,22208,3680,3453,8101,7977,4569,44,57,1
22271,23509,9628,15457,20322,16722,9724,4907,48,60,1
57245,61993,13490,19237,15088,12490,7156,7529,44,61,1
39119,48558,10358,43208,13358,19373,10115,3856,57,66,1
73761,18800,14767,9590,5867,2228,1909,935,50,70,1
64198,75385,24983,19643,20646,7934,5815,2781,34,70,1
63899,46414,29850,24876,10474,12362,3467,2957,34,78,1
24687,28849,8265,28891,19291,17752,6743,3622,35,77,1
51591,21696,14856,6835,24773,12414,3481,4542,51,67,1
32061,105995,7301,12407,19206,10623,2567,4665,53,56,1
13901,83791,12730,6125,12801,25223,2699,3870,60,43,1
12393,16691,6354,4557,2161,5590,3926,497,57,41,1
322345,199466,26565,22534,63618,10848,7367,6221,38,34,1
63780,29686,85401,13413,11824,9995,3588,3463,38,57,1
21504,36564,10298,15722,10732,19558,4807,4451,40,66,1
46351,21164,11238,21399,3553,4067,1147,1560,29,74,1
135945,16671,77084,24207,15503,12526,10159,4106,40,97,1
17813,30825,51740,5772,20262,14423,4658,3028,48,91,1
18666,60640,10832,43738,20912,28319,2779,1637,44,94,1
370588,60642,24029,26380,10078,13909,10527,3902,50,90,1
32176,44428,6465,12921,13350,12476,4518,4130,56,69,1
9164,52022,60781,41091,35011,26835,3937,2906,56,69,1
74308,28826,28906,20890,8362,11960,5148,3202,51,77,1
181133,43196,19374,45230,20984,8145,4830,3625,47,81,1
135470,113308,16947,15636,34273,7681,5199,6773,35,78,1
15314,41774,50783,11260,15625,29009,3530,4374,40,77,1
9720,11679,4266,3646,2816,2258,772,1102,38,67,1
13708,22129,23743,4785,19409,13472,2713,2832,50,63,1
1735789,87252,9590,45321,53144,8249,9131,3073,51,67,1
329929,64220,23348,27351,10670,8233,4391,5349,38,64,1
2788,38842,11299,21350,16995,12225,4026,4681,41,64,1
48076,15272,11683,40271,24631,8018,3408,4440,34,70,1
59032,44224,16661,21513,16558,14679,3107,6633,43,75,1
33032,77329,60617,44133,10580,8665,4417,4802,38,81,1
71541,41192,16806,62804,14449,14560,15648,2930,37,88,1
24658,104430,32672,36228,15197,11514,5458,3417,30,81,1
620253,116181,12458,14409,17580,5044,2745,2712,14,74,1
27769,13086,15487,7765,16734,6353,4216,3464,27,67,1
192254,119595,47096,31743,17257,10358,4414,8291,20,61,1
53400,150772,17247,26733,8925,27311,11291,3986,26,54,1
104310,29072,2011,5225,1976,3883,1242,1380,38,56,1
1967546,39674,17491,7503,11663,8258,2050,5960,37,51,1
11415,39484,9933,16354,40035,16776,2557,7073,51,44,1
16847,28826,25000,19814,35139,15286,1598,4404,54,53,1
77672,34583,75245,20913,21417,13038,3762,4203,53,69,1
33642,52505,1185,13748,29019,6691,4315,3068,50,61,1
10209,50519,17627,29763,41364,15594,3951,2678,47,66,1
32697,74187,19351,12806,53865,6849,3355,4904,35,57,1
37909,24243,29610,25013,11754,17493,3379,3696,43,54,1
373396,67689,23587,5994,6778,4695,1789,6652,38,63,1
27541,10851,1243,2740,2764,2179,1010,1148,37,57,1
51263,50454,36903,27805,21921,14227,2198,3337,41,69,1
31059,37600,16982,8991,14415,14006,4116,1963,40,60,1
530692,25654,22500,12615,7489,14708,12563,6490,54,66,1
16548,111041,25764,20883,10293,18623,10181,4568,53,67,1
45673,29940,2048,11794,17635,14451,4328,2439,64,56,1
43152,48882,3327,8787,10043,5092,4213,2743,54,50,1
2876,17170,15737,9339,22577,12659,7269,3879,56,47,1
299871,32114,3184,1458,5637,2393,784,987,51,37,1
4456,32002,20982,22864,24240,12482,3270,2799,43,47,1
28214,69555,11904,21711,13945,11765,3394,5530,47,53,1
167169,48430,6490,694,8043,3612,1715,2669,34,41,1
669627,248963,5627,44736,27690,10719,3832,2204,26,44,1
99667,21633,56133,12673,15915,10080,3733,4442,21,53,1
374865,45634,41808,33630,29438,17819,5934,7993,24,60,1
76783,21254,29408,12101,22866,10764,4755,12563,34,78,1
222400,64144,6081,30232,24549,34716,9086,3962,54,81,1
32657,19691,8675,11022,5225,2983,734,1589,51,75,1
143280,86464,17567,9633,24965,12305,7773,3737,50,61,1
67111,26022,30663,21041,31930,28528,4887,5291,56,60,1
30285,82852,16834,31535,33436,11439,5162,2520,43,61,1
56292,59799,31583,30588,10611,9466,1453,1726,43,63,1
247279,149954,55124,39492,27130,23611,6302,3650,41,69,1
44963,31775,16581,16936,13650,18663,7589,3249,40,69,1
94328,32500,2670,2407,7065,2947,4003,638,40,57,1
784430,48300,29511,15664,22747,16115,3732,2783,47,54,1
10280,27627,11304,50205,30904,7244,4112,1754,47,61,1
27934,15253,1036,20824,22834,7418,2697,4193,41,60,1
622253,48351,1229,28557,16764,8383,2499,4567,47,70,1
54930,54611,49606,19255,11159,7053,7067,1729,35,77,1
20211,100337,3854,12375,19279,5969,2802,4324,27,57,1
157755,65722,13569,17750,10952,4530,3526,3862,14,57,1
17266,24878,15425,13877,15410,11844,1147,3523,21,61,1
12119,26068,33951,35551,14169,16045,5145,1271,34,63,1
16885,95922,23073,46266,13746,6564,5398,2958,29,78,1
357580,55404,1759,6619,3155,10970,3108,1527,41,66,1
27954,59184,12407,14440,11953,10522,4587,5213,37,61,1
36591,18553,733,1804,1533,2586,1712,1088,34,38,1
3728,20748,8627,1691,6720,3283,1633,461,43,34,1
6815,22998,14044,7464,30192,27050,3232,1433,56,40,1
21274,30487,32515,9943,51301,16272,6196,5074,61,43,1
46140,52022,7519,20611,20800,13186,4369,2934,64,53,1
274042,81319,35578,11698,26532,10285,4850,3932,63,54,1
17415,42068,20532,36343,48813,15512,2930,3731,50,61,1
206212,70088,27489,30205,58095,15655,5424,6942,43,60,1
294070,77883,12811,19975,6259,12492,4341,3108,40,61,1
118435,104877,15210,23143,7022,9393,8102,5909,38,60,1
540768,93064,34950,8571,16321,6837,3093,4159,26,56,1
13996,51568,51763,13634,35030,14925,6076,5757,26,60,1
249578,70032,2731,10071,10517,17563,11021,6562,34,50,1
52679,57947,4531,66510,5777,14677,15324,6029,38,60,1
30793,20194,17051,23998,8773,12126,5439,6749,51,69,1
46080,63945,18781,12576,10034,10529,5208,6101,50,64,1
71571,15976,2383,2782,7791,1746,1491,1051,41,69,1
38645,108315,42269,21014,18214,4333,4207,5546,26,63,1
50850,3914,20048,7772,13390,11775,7289,3334,34,63,1
57627,60407,28364,30053,17212,7871,6442,4789,27,67,1
715156,143789,46718,25520,18245,9038,4339,6986,21,75,1
176081,80024,53879,15466,10572,11629,11771,5093,30,78,1
15840,57599,14708,10659,14190,16541,3526,4200,26,67,1
74286,110902,34710,5775,16935,9960,8416,2481,24,60,1
13106,40223,41824,10709,18975,14037,3171,4153,38,64,1
123123,102057,15681,10143,8462,7182,6528,5462,35,53,1
345278,37627,12082,27298,5528,7636,4352,17732,27,61,1
48962,16249,6729,3448,3468,2504,1294,1912,30,64,1
31558,24852,858,24122,9909,11546,3421,1491,37,61,1
68694,61408,33483,40947,26709,12542,3942,2544,40,74,1
66503,62315,22765,14378,20078,18150,4035,1476,47,66,1
54187,14446,1624,3503,4392,4301,1811,448,54,60,1
1020765,112337,15008,2898,15049,12905,2517,3313,47,47,1
562420,16598,4195,31188,10086,11021,7911,6285,54,48,1
68460,36425,4293,4344,8536,4058,1821,1191,48,41,1
347976,42916,8008,10818,19314,8898,4084,2194,43,43,1
30042,47114,25917,4710,20537,8841,1772,3399,44,53,1
84347,51292,11191,43423,19838,12435,6156,9489,40,50,1
516006,55331,20401,21083,5606,10502,6021,10837,41,60,1
52820,45976,37992,31456,13626,17733,6499,3195,43,70,1
23144,53650,12361,40832,36572,7141,3643,12094,37,75,1
24037,77318,34790,52529,21950,14330,9519,3643,34,77,1
190188,40315,33514,27938,15306,6347,7430,7374,26,81,1
9737,75384,18974,44365,14317,6863,5221,9434,16,80,1
30456,70378,20243,4782,23623,16130,5777,9359,26,70,1
137494,46842,27848,11535,33476,11815,4885,6641,30,64,1
62432,89249,13183,9437,12982,6203,4859,4215,29,51,1
393262,91690,55130,12397,9942,12537,4553,3937,35,50,1
126099,63554,22663,2839,9954,10665,5887,5904,30,53,1
363455,17962,7802,8067,16784,9204,4961,3265,38,51,1
71175,60456,5764,19728,13892,17988,5998,6611,50,54,1
67424,52070,13587,8338,6012,2586,1644,1208,41,48,1
859346,47022,16061,10629,18225,10557,11289,7906,43,50,1
227214,46769,69992,50485,36504,16140,3998,5017,35,60,1
37701,9285,19411,2162,2201,2685,753,1007,24,77,1
497300,77070,16106,24371,20838,16147,9675,5805,38,77,1
318795,92364,22153,8194,8210,6119,2726,4273,27,74,1
41646,48128,11366,14748,18856,13763,4842,3083,34,61,1
33069,51975,18282,30511,30694,12519,3058,4997,38,51,1
51493,23091,75339,13602,35794,9307,3272,2547,34,63,1
171741,37732,26039,17214,9906,6228,6708,5859,38,74,1
134452,104174,22997,7095,10511,11779,3613,6316,30,69,1
1358829,19631,16427,18428,14061,7239,3101,5119,30,75,1
7700,32348,14251,16977,22728,13645,6472,5260,40,66,1
778334,162410,26365,29953,13985,12779,5360,4221,37,57,1
159796,70085,39692,34528,7802,14281,5229,4392,38,69,1
210471,118001,33437,36862,28682,9333,7921,5595,29,63,1
15361,19064,8203,6118,9119,3648,1187,3184,23,61,1
542437,48531,3613,6990,11530,9504,6604,3509,34,54,1
56260,35311,45944,17610,39772,12073,7684,4560,35,54,1
72913,60598,6698,3063,1514,2669,451,738,30,44,1
229919,6558,17234,14530,7413,14152,8627,5588,43,53,1
45392,47122,8281,16480,21379,13823,2324,11768,44,60,1
5393,108383,6797,6780,13055,6598,2613,4113,37,41,1
675000,72323,22587,45844,58772,25803,5015,6457,51,53,1
316106,35543,3734,19716,18797,9351,11398,5263,44,41,1
33024,44042,8429,11614,20098,16567,5545,4717,48,40,1
229394,11525,1849,4191,5114,1068,1900,1127,50,50,1
148570,48607,11449,11221,11495,17131,3032,6095,53,47,1
32186,61538,13735,28046,66201,15717,5790,2200,53,44,1
27974,47810,22531,15892,14718,14927,1253,2255,48,51,1
48659,49126,25727,14091,22782,15040,9607,4122,57,54,1
263984,69058,23712,16672,26334,7478,3807,4653,47,56,1
13344,65906,13867,13128,25488,9505,3220,3763,41,54,1
5672,42275,21488,8965,13114,8797,4518,1651,38,54,1
19212,53391,5769,37121,9654,9795,4807,7442,34,56,1
23526,42062,7305,20967,22926,22908,5724,4195,48,56,1
108282,63778,29469,24571,11998,16461,1766,3410,51,63,1
15311,46540,7581,21952,17624,11889,2859,3647,53,61,1
619732,63121,37272,40260,23232,16935,6008,3036,54,63,1
36987,12924,70938,15069,22532,10437,4172,6766,44,80,1
43983,31810,26227,9671,13225,18778,2763,5780,50,78,1
52739,10804,14486,13695,23317,13834,2777,4645,57,83,1
21107,34182,58204,45492,14969,14641,5952,7437,56,90,1
110903,93404,31441,14523,17809,12043,4340,2788,54,74,1
28374,24168,9102,18405,18571,5778,1634,3545,47,75,1
190006,138698,29889,786,12601,18971,3373,5636,35,63,1
