1317572,393156,176464,85442,88819,73674,110685,139019,35,60,2
845564,299701,128456,76020,26731,57633,68168,16360,40,64,2
1092127,274547,25152,94410,27653,45212,13713,21884,35,66,2
107621,21664,2033,3596,6980,7101,6429,3630,34,54,2
2474940,824961,498049,152650,70473,185124,187490,111074,34,56,2
109755,209833,33802,63264,23627,36639,13710,44889,35,53,2
1716765,327208,52186,174742,115320,122053,209317,89819,41,53,2
206323,1161288,481546,51981,65176,113442,83496,64269,29,61,2
849204,368769,45914,48549,9782,28979,25884,12229,24,54,2
402566,67408,18812,3869,8185,36366,17235,17454,37,51,2
1959242,684502,40177,60618,30067,83577,121243,58269,30,41,2
1391252,350467,225962,16518,88688,79424,120674,54770,37,43,2
54591,32710,19736,11306,11523,6480,13281,7212,41,51,2
1577500,176319,91798,17492,52943,20862,39048,18751,24,56,2
176762,14823,5135,7466,2049,4842,6529,7754,27,67,2
803319,27329,13350,11476,13408,31127,10246,14055,44,66,2
974025,32245,80422,9770,9041,28939,43472,18663,53,70,2
218861,23572,5993,3832,1631,7202,4106,1937,63,67,2
2188710,518736,16221,163217,62391,108877,169546,57647,63,61,2
1355480,411132,338401,101298,50498,145637,90153,181516,50,67,2
1768769,277339,176213,92018,22527,124516,81021,37320,50,63,2
362007,145295,32656,10720,19022,19750,17445,29526,43,61,2
99651,48576,3370,4992,1323,11787,3737,5253,44,56,2
935899,111808,18544,69281,46352,79507,50586,42127,53,51,2
627126,106051,25112,18069,17810,23101,35727,12335,48,44,2
1266849,94443,27774,17638,15206,12630,19270,23937,47,48,2
885525,373549,106993,181315,113316,56755,138546,45725,38,57,2
265686,17034,17692,34275,6881,36550,11455,18827,38,57,2
1839108,362996,90414,233489,56063,85471,36047,39657,26,61,2
21632,29764,11905,3746,2875,2550,9608,5213,16,64,2
1442906,415385,81789,31003,21431,45691,93684,20171,16,61,2
2009400,118528,92859,302211,136762,251704,80905,76245,34,64,2
862854,306394,15346,38060,11382,19618,43909,16478,26,54,2
2729062,2509413,139447,474763,112625,157063,283493,113061,26,50,2
643806,37516,5900,9880,22686,13119,6798,7463,37,50,2
878084,189759,17074,64414,36654,41273,47582,21578,24,41,2
650536,122463,8556,40630,5528,8560,8127,5615,23,48,2
182560,102657,21227,6206,18410,29704,17961,7924,38,47,2
1078884,370604,1435,10871,14679,53635,33762,18409,34,29,2
751169,309927,51947,61237,52962,32399,82692,24623,27,29,2
1002919,36038,7368,6383,3235,4834,11625,3942,27,29,2
668749,1368938,215710,131478,102259,334393,239279,92331,40,26,2
2004904,227106,183134,100523,25819,90810,121481,37039,38,38,2
671858,49534,23955,6428,1553,22159,6745,2689,43,57,2
1352817,739397,176873,311165,111273,76856,239460,88754,41,61,2
230298,294719,49850,23872,6636,17680,58094,10426,27,63,2
1455221,391966,123077,100873,66427,61315,92967,29186,21,57,2
807424,194202,144230,123629,104643,125708,149251,67624,21,61,2
293845,631633,29809,28099,55548,114940,84598,79363,30,48,2
958165,223926,249950,54195,37000,152917,305128,120033,48,56,2
400435,160278,47273,58276,8045,27050,27270,32308,48,57,2
1222903,172685,55925,91951,60961,112542,209435,162497,51,54,2
3324465,1209380,98792,197766,17543,81504,124694,34016,40,64,2
105800,36190,14874,30758,8273,3503,7621,4875,21,66,2
468734,270774,43089,117790,48493,28814,38996,42477,17,64,2
810930,110240,17235,47329,18448,14331,23241,23166,4,64,2
2045249,457694,102928,101737,77262,56721,116296,64129,8,67,2
821489,51383,47048,40410,18581,21521,35207,5942,20,66,2
1148090,286158,87252,62456,67167,47231,100947,41966,24,64,2
68626,129598,6272,10377,8921,11061,9709,15789,23,54,2
607987,199893,46324,76690,15222,37000,28350,10859,27,57,2
1124108,252785,39565,63810,126451,47636,211333,88236,26,48,2
1954688,440878,166611,83837,110690,150142,440982,37430,35,48,2
289522,130323,13403,28026,88676,47646,68764,50764,47,50,2
1035634,26879,43452,59240,79584,29963,18655,14908,53,53,2
1243175,516171,257915,252212,283077,109729,271000,76747,50,60,2
1135547,272345,183231,92232,101253,68940,351414,31204,44,63,2
533453,37144,11949,6018,19942,10500,19954,7724,44,63,2
1772026,1229075,131503,270794,79938,82661,177545,144164,27,67,2
1606392,80068,20795,16749,8972,25609,69436,14744,27,63,2
986399,80569,25023,16848,12112,11448,34302,10443,26,60,2
212576,114434,31484,9109,75455,20121,11733,20073,26,51,2
827551,1725272,1967807,214680,195616,262841,420843,245647,29,60,2
272370,140152,42430,15357,12139,19043,23458,13981,23,60,2
187875,24299,22256,28399,17270,16151,26774,19069,29,66,2
779082,118316,15777,51817,10970,97736,19051,23845,43,69,2
260098,86157,30346,7506,15529,63691,30036,20476,61,57,2
92737,187461,10149,54199,8829,20664,29669,7220,60,57,2
1205742,82864,17779,13442,4006,5437,2439,702,47,51,2
67765,37499,8055,19321,31778,17820,3037,3142,40,51,2
63963,69251,9616,11183,10017,6906,3784,1754,23,51,2
2283627,430338,40809,46677,20757,26148,13133,12929,17,48,2
34636,9384,7298,4496,2826,7681,5751,3543,38,51,2
568047,111516,55688,42487,14655,18085,58497,21385,26,56,2
1502515,151496,346549,365829,128399,99996,182321,271250,29,74,2
350068,108818,7534,14032,5105,30063,11116,17019,44,70,2
572136,414296,130486,128323,69532,183921,171996,112191,41,67,2
2518265,736967,86159,91431,74596,90586,139522,58510,43,57,2
847322,342182,129471,70085,41259,50911,73288,71207,41,48,2
2034338,70997,19684,14209,71795,80797,58131,43480,53,48,2
967096,126635,66730,16286,6223,24410,24115,26404,44,51,2
173587,173110,29743,12780,21014,23966,14477,16596,44,51,2
239966,13697,9443,6026,2057,4291,3941,1635,50,54,2
391805,337571,17731,41221,41119,25418,51710,35428,24,54,2
911466,760360,382568,80751,230001,142015,68828,85861,24,53,2
150488,39294,1110,6092,8804,4514,10391,8278,24,51,2
1034856,536217,87038,35811,63604,52381,75281,38039,17,40,2
791323,101371,38026,66775,43004,127086,57323,43642,40,47,2
42480,53504,3736,2666,1534,5179,3679,987,38,35,2
751799,94601,6717,30930,19224,36584,21454,13083,47,40,2
328218,54494,20713,7606,10486,52044,18492,18851,66,41,2
424768,34129,5063,15993,12165,5618,6266,3954,48,43,2
421621,178010,211065,139404,42842,51907,123859,43268,48,61,2
696237,26748,3682,14618,5656,26653,9495,14821,57,63,2
598755,26596,12736,12918,4350,6936,7786,4563,57,63,2
1794016,234943,112634,124431,32822,78571,40878,44944,44,70,2
1193914,102572,143601,69670,50515,67906,116087,21330,53,78,2
869908,1198158,107307,28675,61173,88436,148424,75627,50,60,2
96802,248133,10005,25075,12707,8670,14283,8085,21,53,2
233444,82083,7750,7406,11095,23712,16410,11006,24,40,2
49535,40866,5740,4512,6397,19672,28220,6640,29,24,2
60986,10184,1299,943,911,1716,3910,988,38,27,2
1340979,655253,50450,52010,35825,31682,32131,18803,41,27,2
375301,100190,4594,2766,6711,8361,9573,3520,29,23,2
586720,49344,3883,8533,8819,15276,38529,14915,24,24,2
2049720,218302,29590,28967,56300,35680,48870,41941,24,24,2
880950,92021,37028,39712,26696,72432,42428,27035,47,35,2
2195753,670169,163546,294437,68985,109447,179899,95731,48,51,2
1260019,962671,433445,301665,62270,89771,114013,51387,34,61,2
918678,72594,12286,38357,10461,23262,16531,8685,37,67,2
393393,139621,61899,23129,22097,36055,11517,8979,27,67,2
358663,144949,9116,33433,28480,16363,10047,8917,26,61,2
2572983,972520,226405,258891,142226,136161,175222,145307,34,57,2
257785,464122,30609,66408,28433,43990,70627,75307,24,50,2
1804911,315476,320528,116252,143802,151144,383833,85878,26,53,2
831522,28797,22878,13587,9500,13279,12145,2009,35,61,2
10201,17045,9771,11342,12088,33718,14321,5962,56,60,2
5059,4180,4171,25205,3776,15812,7317,2866,74,77,2
4119,6039,4879,1869,5065,1117,1110,1462,64,75,2
440109,47521,8989,6686,6078,3210,1697,1780,51,67,2
19229,17262,5301,5485,4404,3536,5632,2068,34,70,2
10532,15044,11895,17901,5157,13652,5293,2946,29,66,2
1548331,148856,49164,112243,11302,38553,125946,32195,34,69,2
693364,90410,25554,64960,40409,47098,46364,59033,48,74,2
1160445,232111,16055,62716,111991,27005,53610,76856,44,67,2
2289439,1306758,531134,273951,98158,135784,291351,240218,29,64,2
1353695,161707,133564,61308,53905,73091,80975,71945,35,63,2
1856288,169919,17763,69165,89578,60301,71741,8289,34,57,2
87602,19979,2112,7000,11620,4722,5599,3014,40,60,2
1972267,1036488,209485,93496,560246,59814,268281,168336,37,51,2
2451429,325905,178635,94232,61876,105694,211873,69857,34,50,2
129573,59531,82872,18491,9212,12276,8907,6644,23,63,2
135410,61566,41838,8053,13435,54277,67683,12854,34,66,2
13680,29872,9941,12047,5475,10937,4850,4225,48,74,2
1254676,188620,76643,104987,48040,58074,54836,18960,48,75,2
3069686,115200,7085,58006,51105,38804,114090,36311,57,63,2
1647205,1214238,509628,249567,144795,208197,268054,254888,43,63,2
1822486,591286,173309,223582,91962,81670,439740,77423,34,64,2
1561318,272385,18810,15848,11182,27099,20004,22901,26,50,2
932489,284626,29970,25230,97911,62489,55005,51670,26,43,2
1818938,216511,38254,116209,29011,26699,82746,73431,23,43,2
648633,27562,111539,62733,41397,20555,68594,23748,26,53,2
174551,81796,15399,8942,21558,22720,12925,8080,37,56,2
1112528,185647,11317,43762,10204,38843,67596,35353,35,61,2
545920,109697,11453,30185,16253,5609,19676,15373,35,61,2
745756,784517,178202,101297,103909,37437,55072,92173,26,57,2
622721,39688,45152,23256,19775,18875,69882,58772,30,51,2
496982,1211365,161610,16014,43880,33900,82171,72764,30,51,2
169633,144106,42732,16524,28790,74778,16429,44383,37,53,2
785733,1558428,72462,146211,208645,66946,165775,165969,23,48,2
278197,25488,60237,58374,63150,15643,52571,25906,35,57,2
1312852,727806,135830,70001,57510,138758,54023,68159,34,48,2
778048,48594,36145,29643,22553,34647,24153,18179,30,56,2
854562,291893,38917,132716,118078,358603,129465,111366,60,61,2
862529,598027,323199,250839,40954,371760,115601,47259,69,54,2
2097100,1561921,723933,631598,389307,300507,1083800,600997,66,63,2
2541186,141405,132628,289081,56871,133408,171434,225509,63,66,2
759262,1648188,136161,231561,69734,230160,135755,63936,47,64,2
651631,301645,125801,68318,39111,81249,67630,14719,38,64,2
93455,64323,3732,1699,9789,6798,3543,8954,38,48,2
596908,83248,20775,54509,30993,23965,34760,11640,34,41,2
784409,192295,62455,227612,162814,145174,193538,74850,41,50,2
927962,130977,8672,19582,7570,29733,8159,7730,44,41,2
677351,183345,63118,26432,34674,29754,36258,30710,44,53,2
1246187,102426,2572,65332,25079,30144,29358,14049,44,53,2
712093,18782,8936,3681,2471,7431,4389,2411,50,51,2
622235,877143,439917,139287,59037,120093,332002,127284,37,51,2
2542514,1014598,478272,853279,375370,243553,229298,73055,30,63,2
849036,168027,56907,33025,77787,49814,11051,17068,37,63,2
630497,23274,87078,36212,25244,63462,28296,19493,43,69,2
1061345,40938,44971,5268,17567,10268,5874,4927,47,74,2
2616413,467642,146822,54109,30645,62999,53854,48286,47,66,2
365190,87098,14341,22593,7578,9718,3916,3080,47,66,2
364373,41145,24452,13803,22159,16724,4155,1055,47,66,2
188186,14716,12584,4786,16212,7219,2447,2997,47,66,2
326411,58969,59137,18989,13274,38542,13236,2756,50,75,2
625347,55881,26838,12376,34568,30119,21143,3695,47,64,2
532476,711387,131267,151483,95865,126555,126711,38079,47,57,2
1074233,604637,116858,72623,42920,152306,123623,40764,53,54,2
1265252,75540,5150,16786,9565,4598,2928,1021,37,47,2
488738,53972,50667,54656,13613,17007,27827,7736,26,56,2
71752,6142,3934,986,1271,2283,2034,550,30,60,2
1776075,91787,21818,53714,9128,8341,15506,7136,30,60,2
751528,151292,79027,20238,3263,16401,22676,22788,21,66,2
730409,29790,16311,7530,9459,13726,14849,5826,38,70,2
1538413,58518,11417,18534,12477,15203,9721,6848,41,63,2
74813,9687,5012,1438,4875,927,604,794,29,60,2
863700,168128,35050,3947,50387,19567,11483,4865,34,50,2
2134487,1235140,295908,705865,539784,339275,485973,624582,27,50,2
2408513,727570,59400,40418,28616,149200,85648,17158,27,41,2
2016121,90215,59537,12216,24274,118993,65050,60486,53,40,2
1062121,98098,23574,66275,9608,29309,42923,17295,57,50,2
2641371,243913,194119,73428,39393,180464,234527,39059,66,51,2
145734,215969,43989,20422,12587,15094,17340,8424,54,57,2
868223,62532,24855,19118,7000,25287,33896,18002,43,61,2
85811,36798,6519,4973,8070,4927,4503,2887,38,54,2
790667,114598,58727,31910,8816,34472,27813,13462,30,54,2
267333,39048,5437,14283,4762,14984,14208,4343,47,56,2
585259,70184,88866,20273,11752,18340,10673,5794,40,63,2
265485,51186,20056,16509,3511,13662,3741,3679,43,67,2
322465,19923,12643,6427,1913,6012,2410,3682,41,69,2
1529940,878702,58666,32099,85615,64084,68328,35311,29,60,2
2309706,678305,46184,25717,39876,174753,46182,94123,37,40,2
1367046,303780,22316,79627,40337,28102,15260,18770,27,35,2
1207129,24652,7047,5784,3187,2929,4057,6684,21,29,2
437767,19533,2699,1301,1889,3986,4773,1395,30,35,2
560820,88990,67472,71787,51078,45998,53438,44514,29,51,2
778039,1285888,61031,57033,81960,118236,114923,85591,34,43,2
92583,61203,3161,25400,25765,8359,14409,14681,37,41,2
1027751,104289,36381,20166,13852,24179,31672,10724,35,48,2
881566,255871,19780,101203,36186,61755,99219,48347,34,41,2
304924,64110,26285,46460,28385,22734,22034,18442,38,56,2
289946,56343,6571,1864,5466,5057,2224,1449,35,50,2
1984645,1604098,193628,510710,840488,296487,547596,303038,35,47,2
180260,325775,39798,43372,25984,32136,38725,15367,26,43,2
693727,206177,7628,4642,9543,15514,13754,13025,20,24,2
397012,65197,1699,6188,12507,17065,11217,3510,30,21,2
881698,445549,30702,86963,45955,69093,51466,34541,29,20,2
1301708,430876,61580,61872,61254,75142,109761,70119,35,20,2
2136413,186580,27362,49807,7353,63043,50434,20937,47,35,2
795880,170029,80175,19607,46102,52338,37762,44571,43,44,2
656187,53919,4699,4467,1955,11666,8910,5078,47,41,2
1130973,162505,9441,48531,10430,29739,46056,16091,47,43,2
866915,301711,28220,43158,12268,42849,47687,31056,41,40,2
1726902,187833,73284,69155,59787,85921,96323,52162,44,41,2
1040285,403799,273942,324786,89145,77501,71616,99440,37,57,2
572412,382443,65686,141120,89147,171335,131541,27883,44,60,2
542883,147200,196695,133001,52035,53421,79915,34068,44,74,2
1039026,198755,64380,38657,82428,92102,39971,36451,47,69,2
487987,68650,14656,27720,40478,24072,28483,9562,56,60,2
1172053,182923,173786,106266,26874,43314,87308,22252,44,69,2
2176947,307167,71921,27854,31193,37348,82404,23749,43,57,2
3401631,1506570,366060,283249,217017,101399,176303,129593,23,60,2
327299,60886,25724,24163,8979,16823,25015,18212,20,64,2
2190274,252293,119985,52061,51931,86102,244462,75204,29,57,2
921006,169819,125165,17422,8598,11644,27786,14251,20,66,2
1115692,114324,37847,23832,22927,221624,57968,23567,53,61,2
631297,50348,17991,1565,758,38531,18026,2591,66,53,2
1302107,486901,64947,40078,34195,34009,25775,14082,53,47,2
1065897,115024,4048,2941,5937,4949,5976,4019,53,24,2
1905572,2796955,963427,909973,138715,438047,867555,385004,27,35,2
1516165,283016,77200,89964,72017,145198,144897,78374,21,37,2
401528,482918,36530,8603,12464,20984,54661,13843,17,30,2
568244,323880,42147,34899,16983,45094,62896,17470,27,41,2
775835,91297,11738,38278,15285,23185,39383,14456,34,38,2
902296,145914,11903,18705,11681,111937,203936,27503,40,29,2
106393,74617,5799,6465,2749,11859,13100,6700,53,34,2
39264,15989,2267,2173,1089,4319,2551,575,60,34,2
147343,27332,7909,17130,2835,16281,12056,3788,67,37,2
2186984,501442,61703,72942,52067,91252,100111,41744,53,43,2
763381,505262,78850,68543,45316,68082,153161,81706,51,47,2
161471,72625,11018,13226,9802,18085,26592,8975,50,48,2
120184,22931,15994,14031,4973,22930,4746,7593,53,48,2
595581,360499,159943,87308,68712,40733,49093,28015,44,54,2
1330877,176645,145611,28753,32883,51563,170828,43006,47,63,2
327216,29483,21198,9658,2583,23280,32671,11001,53,69,2
266681,28330,11054,5979,1906,8872,4748,1460,44,67,2
693672,105947,21155,31959,10025,23729,20675,4850,53,64,2
1925159,119597,14901,53986,33599,56106,64628,12443,60,60,2
1560457,98518,26379,22591,21374,15290,18616,10020,47,54,2
1727108,623053,409459,362453,118601,147289,187407,68840,40,60,2
1960665,109845,201153,43523,44669,68883,57517,48315,44,67,2
497119,120736,8226,12394,13267,18230,19125,4053,35,61,2
807947,218021,136341,26050,42464,121519,29180,44857,48,63,2
132760,160837,23156,5909,9851,21168,25377,20997,48,50,2
751495,80623,29645,14227,12430,4087,13475,16486,29,43,2
845523,25029,26315,5312,5042,9893,7971,5488,34,57,2
157781,21114,5129,2335,5743,20268,11551,4745,41,50,2
1199501,77510,10419,11373,4267,25526,17754,6495,48,51,2
124060,116468,68777,12720,15226,17352,39940,14612,60,51,2
1313858,1233077,470043,182722,34186,206683,110256,170249,53,47,2
2501295,96671,19601,46689,14657,22689,30915,26363,38,54,2
9746,8163,650,987,1317,4742,2175,1592,44,51,2
818658,180862,99056,37944,24575,54277,55222,27103,51,53,2
948646,223347,64283,26422,7342,133504,75385,37026,66,48,2
1502451,47771,55080,58505,25602,20933,21710,27109,66,54,2
108769,38204,10707,5160,4979,3719,6175,1985,47,63,2
1246438,307909,38644,89303,113397,207959,109835,129125,54,56,2
946737,224517,49546,152294,29327,114177,111785,42858,50,63,2
364324,27516,6576,5579,4556,8797,11111,2312,50,63,2
2668412,81724,29218,48400,44294,88344,74402,24780,63,53,2
871739,205206,21150,13544,10294,57044,41111,26140,75,44,2
381581,159614,5809,16349,20204,25044,19435,19129,63,40,2
1197183,237142,24990,17077,8419,71926,15950,21728,63,27,2
627926,41160,4997,8215,9157,13830,7960,5089,54,23,2
2930003,896415,57019,103497,33058,151576,111967,59999,50,24,2
91683,50299,5198,1713,2047,10521,5038,2814,53,24,2
1291150,885086,129639,32045,68223,45973,116151,32868,37,24,2
32980,22788,688,2949,2403,1712,6724,957,23,23,2
672916,98426,44250,37229,51090,19251,65381,34225,21,34,2
1480833,305632,177763,45248,28506,48369,26322,15760,13,47,2
388312,1112546,28737,115447,16559,102603,54007,43790,20,43,2
1259235,477779,110341,84876,49593,103609,208100,31939,26,50,2
219848,41777,35767,7658,33139,12316,18486,16464,29,50,2
122663,70055,33650,11929,19618,7981,7106,9434,27,50,2
57262,33198,1903,16137,8098,5326,4035,3377,29,57,2
608993,248649,32734,35474,16095,29755,54796,10015,26,56,2
353356,118249,43984,33437,22046,42447,135901,32705,29,54,2
470317,102118,6283,60522,29767,18746,39117,14601,35,54,2
2543705,100075,286746,68355,121153,363352,161911,120726,56,57,2
1953819,702971,672617,258863,310479,385889,382589,126078,64,66,2
1095561,353913,46266,89721,67729,69629,97731,31191,60,64,2
2091157,217655,89024,92123,27899,150934,44484,20469,74,64,2
859492,153873,8725,27471,15683,18023,8138,13405,51,54,2
591194,426085,153806,64705,146002,46078,113886,52482,40,50,2
264001,240704,20789,5177,6516,13437,4943,4802,27,41,2
111586,76383,15515,11162,7969,11322,20725,8349,16,38,2
1318510,148747,50738,84546,49676,53433,106436,61183,23,47,2
70879,64085,15122,46247,14721,110547,42677,9730,48,44,2
146048,63147,4482,8708,2075,6811,4710,2261,53,50,2
304176,40690,14225,2991,7408,5642,10773,2349,51,50,2
132400,120371,20029,35187,25042,11869,14606,21379,41,47,2
2582609,805313,333862,161509,58020,275565,539491,88459,27,50,2
416844,689758,289384,68208,33613,91665,125629,71393,27,56,2
516559,30521,57291,37022,35110,25189,33272,19247,37,64,2
1191862,2472180,478554,116721,602833,699364,453692,285289,48,60,2
1068159,45744,19343,1274,4340,11830,8324,2583,44,56,2
696225,130898,20493,29519,23365,13285,30568,29413,41,53,2
267154,138779,25573,4335,8315,15549,13740,7275,35,41,2
1611714,123280,148983,75735,131404,149948,154120,39911,41,50,2
714722,111928,12437,33829,10220,11467,35315,15661,34,50,2
934643,20994,30590,28018,12461,36035,80662,33062,53,57,2
213253,509289,33261,51821,39566,68334,71174,44266,54,56,2
669213,387870,67665,85779,43457,79846,88664,42985,41,51,2
1089238,412067,20804,44956,38394,101799,88076,26101,53,43,2
289313,119986,12542,21355,11315,23063,20637,5131,41,34,2
729737,66968,15504,9800,9171,17731,28605,17070,47,40,2
445176,210240,170989,56222,40261,270483,141798,29433,63,41,2
2542755,258693,39909,39093,88648,34617,71841,51493,54,47,2
995008,283925,48099,75748,105250,65389,131000,75431,56,48,2
2505113,154054,81670,14235,36768,117504,193610,85757,64,48,2
559051,1167871,83118,109134,63903,49522,112754,25232,37,41,2
511595,26242,25669,30710,15030,15676,19859,10253,41,53,2
1546476,83054,5148,24022,20001,20797,49765,7189,44,51,2
266602,112187,2719,7808,6709,29128,46690,3680,38,40,2
423210,111947,2760,31387,8513,8475,15691,3544,43,43,2
466509,122533,30108,23319,23388,26519,45966,10427,41,35,2
335575,48958,53348,12968,14813,35729,46707,13699,44,43,2
1457525,136358,33156,118416,24171,31256,49451,12492,37,63,2
1865918,936106,206150,121789,31869,205616,55730,66958,47,64,2
628973,71918,15433,10263,15286,28888,13988,12777,54,61,2
160721,651722,160979,91100,47527,84617,97444,140089,43,54,2
332186,334295,39905,64294,15867,73192,89115,47702,47,47,2
687989,347599,118433,83659,35813,77411,89381,39524,44,48,2
2014318,379070,39211,38835,22697,56069,103714,25385,35,47,2
96043,78835,68695,40250,10430,27602,32296,6697,40,54,2
1478406,132451,45658,21645,7740,23138,51480,19400,37,60,2
455338,86795,5072,7007,6698,25289,14338,19959,41,48,2
341375,152038,11012,43660,56482,28353,19036,16149,43,50,2
1058181,143027,22795,12117,6006,9489,17677,9607,34,40,2
100152,37405,13172,16014,6465,9768,12891,6635,35,41,2
950986,419512,84653,19322,16562,55444,123653,15622,26,47,2
387024,91157,1914,37230,28580,30508,32438,14853,30,47,2
589544,98119,57650,16164,8474,38317,58480,8387,47,53,2
461926,53301,72663,5901,22543,39342,48795,22737,53,54,2
437807,454006,38843,56797,21075,47201,61118,35668,50,53,2
373015,63830,15919,20256,9982,11144,14148,10375,43,57,2
302048,18433,2499,5785,4872,7564,9984,3698,43,57,2
2191606,94628,20995,51873,15916,100014,42262,18740,51,54,2
2635621,1119044,233384,599152,35078,300182,188332,108080,47,53,2
745787,307150,18977,65205,25410,49677,28891,14967,51,56,2
790366,120869,113460,30212,11513,18112,97463,21282,47,63,2
356709,181941,18356,2388,3856,41680,16678,3994,37,53,2
475783,125765,72760,14537,19561,40719,37019,26113,38,53,2
1482621,283605,98951,37487,10578,18511,17898,40128,26,57,2
635167,27975,12442,8415,16075,19226,9608,5178,47,50,2
760818,574087,38862,72977,33106,55943,57369,46150,37,54,2
1045160,240600,80161,6808,58787,52990,173729,40440,35,50,2
307981,105576,34812,23129,24909,17768,22935,19599,43,48,2
2362744,711219,75388,82371,74099,49696,54576,47101,23,43,2
698121,385392,33110,35924,37657,100518,39091,16781,35,41,2
723114,14670,37760,5623,4861,8503,9535,5541,34,56,2
1422108,176154,15335,17731,7515,17360,6523,9494,30,50,2
1216720,124439,123615,92779,24462,122272,101461,79030,50,61,2
2211253,1376750,67936,156237,62802,227138,184901,72941,43,61,2
1603250,142516,12663,33388,27931,17645,24208,20202,40,47,2
353542,261861,66266,13162,68048,54084,39399,14009,44,48,2
1004232,185555,2123,50669,1804,15178,8286,9246,27,40,2
667865,49025,14821,3497,1971,20786,4104,3214,37,44,2
1615877,198849,78990,194339,26118,73918,55421,35555,41,54,2
2624895,334472,37979,32110,43668,94912,164585,98124,44,51,2
404876,453031,19174,15693,24929,70500,63518,22515,53,41,2
340003,63489,14971,19851,16522,45554,52661,8418,57,41,2
646225,404658,265678,462866,114687,175850,399858,234854,56,43,2
85865,257217,14954,20258,7153,16247,22228,7602,43,41,2
1619957,295292,12711,21630,32986,82866,30135,22705,48,44,2
267478,60178,76528,14324,8810,22240,28387,17185,37,54,2
358784,175459,36081,19831,45604,19417,24816,27408,29,43,2
987406,86002,12890,5120,5996,31680,19221,4441,48,43,2
274991,192216,21280,17279,5779,46854,72337,15056,44,48,2
1207139,729817,229422,97765,45762,207485,126998,47369,48,38,2
571672,753562,27694,49688,25443,28600,45047,8854,40,30,2
1715723,1857312,325635,69511,71177,264773,534221,112215,29,34,2
479481,169921,52726,83011,30352,114585,110073,31679,35,41,2
2819570,1872780,87375,273020,134042,96585,38326,35997,20,37,2
3094527,718919,201797,75982,18352,88248,65009,39402,29,47,2
1001003,28414,15604,2701,5293,12101,10776,3134,37,53,2
544986,758092,48896,16835,27551,20835,59554,23067,10,40,2
1091922,1040794,146141,274586,63875,183162,169713,113196,21,47,2
1839690,1011446,83292,97312,42484,135328,227943,121866,24,38,2
195585,86868,25503,7784,2134,19813,21759,4214,20,38,2
1170871,621161,681496,46836,52663,125149,240163,31093,34,56,2
1356218,515679,71240,103161,42119,67547,82174,70049,30,54,2
2511823,374509,147707,86134,85939,67478,107153,113284,30,63,2
2067846,227475,133041,22886,187521,137823,216528,56111,40,61,2
338842,84315,46953,32907,8630,10525,11293,8410,37,61,2
131501,24268,21642,6174,4656,6803,6508,4431,38,69,2
1460218,173295,265716,182954,40154,106064,178240,83405,41,78,2
1219594,136161,76739,64109,38151,72980,74357,52473,38,84,2
457718,1141639,150211,129486,44615,54142,60384,22504,34,75,2
1361195,839002,177032,68358,146727,126185,143216,43361,30,63,2
353131,168998,97414,39312,8857,18980,47683,31547,23,57,2
560972,1266085,62932,215438,79093,132994,135407,89560,13,50,2
1720765,74227,94932,119051,38380,125969,65245,63070,37,61,2
1337368,166704,114925,121317,103947,28860,54433,110957,34,70,2
1143625,67058,69465,10536,38716,17532,50076,15506,40,67,2
355964,148577,72657,17196,10273,25142,45631,13085,40,75,2
235901,63534,5029,4878,6550,9503,8183,14239,27,57,2
2420603,275155,176968,47990,16977,126373,53813,50111,40,54,2
2141573,469238,26970,177244,111407,57523,87792,79023,37,50,2
41343,15813,7848,3500,3084,3739,9636,2198,40,51,2
1741409,140964,96558,51388,105905,161293,51362,102302,53,60,2
919171,384693,234618,14825,72926,59929,148067,50513,44,60,2
1090703,225929,13890,47379,30636,12865,35198,18632,37,56,2
318809,215048,2832,21171,4493,39657,18307,20148,38,43,2
471696,131907,50426,24476,12974,40825,37456,18016,27,43,2
419922,42220,7489,2195,4957,15072,29104,3075,40,34,2
958836,391657,28854,57302,16996,74655,59247,12603,53,30,2
824122,33858,27124,24042,15690,21178,34264,15921,56,48,2
2170462,62408,12524,70949,21156,27081,50309,34995,56,53,2
300190,344615,279563,212606,112024,57272,93649,101457,43,67,2
131038,113837,7257,8725,8159,19677,17016,7707,41,64,2
1369876,1090055,423582,217180,74614,342896,199585,152101,40,61,2
435897,439065,69232,25772,17354,96916,44897,17383,37,48,2
1794405,1104411,889272,67815,73491,149716,297519,116775,38,44,2
297695,98108,15450,7872,5406,6441,12580,4030,27,50,2
1239068,202255,11829,64537,28469,25320,23902,13949,20,48,2
801238,37559,10923,10752,6746,50990,14066,5863,37,51,2
560023,64146,6717,21181,2342,16630,13643,4031,47,44,2
2412068,129276,51280,111463,13029,58496,38855,17562,60,54,2
373106,65711,9333,12660,9866,10054,4806,5594,63,53,2
871075,304345,82137,48818,32573,103142,73376,68244,50,54,2
1233077,82081,37392,24859,10385,30192,25169,11509,50,60,2
66184,19883,4200,2751,599,5096,1116,457,48,51,2
135554,17477,11777,2034,4042,5915,9856,1134,53,56,2
88074,31465,7182,1263,2559,6557,3946,5142,50,54,2
875198,259933,53981,15396,9042,37691,21349,21634,43,48,2
184748,30326,2844,8097,4583,3822,7726,9974,43,48,2
435106,143356,53856,29576,21654,84009,70455,31111,51,50,2
211417,131675,20070,16438,20727,15088,22972,17742,43,43,2
